76 1631709282 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709283 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709284 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709285 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709286 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709287 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709288 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709289 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709290 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709291 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709292 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709293 0,000000 59,200000 37,000000 37,000000 -20,200000
76 1631709294 -0,006734 59,400000 36,600000 36,600000 -20,200000
76 1631709295 -0,006734 59,400000 36,200000 36,200000 -20,200000
76 1631709296 -0,006734 59,400000 35,800000 35,800000 -20,200000
76 1631709297 -0,006734 59,400000 35,400000 35,400000 -20,200000
76 1631709298 -0,006734 59,400000 35,000000 35,000000 -20,200000
76 1631709299 0,000000 59,400000 35,000000 35,000000 -20,200000
76 1631709300 0,000000 59,400000 35,000000 35,000000 -20,200000
76 1631709301 0,000000 59,400000 35,000000 35,000000 -20,200000
76 1631709302 0,000000 59,400000 35,000000 35,000000 -20,200000
76 1631709303 0,000000 59,400000 35,000000 35,000000 -20,200000
76 1631709304 0,006689 59,800000 35,400000 35,400000 -20,200000
76 1631709305 0,006689 59,800000 35,800000 35,800000 -20,200000
76 1631709306 0,006689 59,800000 36,200000 36,200000 -20,200000
76 1631709307 0,006689 59,800000 36,600000 36,600000 -20,200000
76 1631709308 0,006689 59,800000 37,000000 37,000000 -20,200000
76 1631709309 -0,006645 60,200000 36,600000 36,600000 -20,200000
76 1631709310 -0,006645 60,200000 36,200000 36,200000 -20,200000
76 1631709311 -0,006645 60,200000 35,800000 35,800000 -20,200000
76 1631709312 -0,006645 60,200000 35,400000 35,400000 -20,200000
76 1631709313 -0,006645 60,200000 35,000000 35,000000 -20,200000
76 1631709314 0,016502 60,600000 36,000000 36,000000 -20,200000
76 1631709315 0,016502 60,600000 37,000000 37,000000 -20,200000
76 1631709316 0,016502 60,600000 38,000000 38,000000 -20,200000
76 1631709317 0,016502 60,600000 39,000000 39,000000 -20,200000
76 1631709318 0,016502 60,600000 40,000000 40,000000 -20,200000
76 1631709319 0,016234 61,600000 41,000000 41,000000 -20,200000
76 1631709320 0,016234 61,600000 42,000000 42,000000 -20,200000
76 1631709321 0,016234 61,600000 43,000000 43,000000 -20,200000
76 1631709322 0,016234 61,600000 44,000000 44,000000 -20,200000
76 1631709323 0,016234 61,600000 45,000000 45,000000 -20,200000
76 1631709324 0,025806 62,000000 46,600000 46,600000 -20,200000
76 1631709325 0,025806 62,000000 48,200000 48,200000 -20,200000
76 1631709326 0,025806 62,000000 49,800000 49,800000 -20,200000
76 1631709327 0,025806 62,000000 51,400000 51,400000 -20,200000
76 1631709328 0,025806 62,000000 53,000000 53,000000 -20,200000
76 1631709329 -0,019231 62,400000 51,800000 51,800000 -20,200000
76 1631709330 -0,019231 62,400000 50,600000 50,600000 -20,200000
76 1631709331 -0,019231 62,400000 49,400000 49,400000 -20,200000
76 1631709332 -0,019231 62,400000 48,200000 48,200000 -20,200000
76 1631709333 -0,019231 62,400000 47,000000 47,000000 -20,200000
76 1631709334 -0,031746 63,000000 45,000000 45,000000 -20,200000
76 1631709335 -0,031746 63,000000 43,000000 43,000000 -20,200000
76 1631709336 -0,031746 63,000000 41,000000 41,000000 -20,200000
76 1631709337 -0,031746 63,000000 39,000000 39,000000 -20,200000
76 1631709338 -0,031746 63,000000 37,000000 37,000000 -20,200000
76 1631709339 -0,009494 63,200000 36,400000 36,400000 -20,200000
76 1631709340 -0,009494 63,200000 35,800000 35,800000 -20,200000
76 1631709341 -0,009494 63,200000 35,200000 35,200000 -20,200000
76 1631709342 -0,009494 63,200000 34,600000 34,600000 -20,200000
76 1631709343 -0,009494 63,200000 34,000000 34,000000 -20,200000
76 1631709344 -0,009464 63,400000 33,400000 33,400000 -20,200000
76 1631709345 -0,009464 63,400000 32,800000 32,800000 -20,200000
76 1631709346 -0,009464 63,400000 32,200000 32,200000 -20,200000
76 1631709347 -0,009464 63,400000 31,600000 31,600000 -20,200000
76 1631709348 -0,009464 63,400000 31,000000 31,000000 -20,200000
76 1631709349 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709350 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709351 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709352 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709353 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709354 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709355 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709356 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709357 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709358 0,000000 63,400000 31,000000 31,000000 -20,200000
76 1631709359 0,003145 63,600000 31,200000 31,200000 -20,200000
76 1631709360 0,003145 63,600000 31,400000 31,400000 -20,200000
76 1631709361 0,003145 63,600000 31,600000 31,600000 -20,200000
76 1631709362 0,003145 63,600000 31,800000 31,800000 -20,200000
76 1631709363 0,003145 63,600000 32,000000 32,000000 -20,200000
76 1631709364 -0,018809 63,800000 30,800000 30,800000 -20,200000
76 1631709365 -0,018809 63,800000 29,600000 29,600000 -20,200000
76 1631709366 -0,018809 63,800000 28,400000 28,400000 -20,200000
76 1631709367 -0,018809 63,800000 27,200000 27,200000 -20,200000
76 1631709368 -0,018809 63,800000 26,000000 26,000000 -20,200000
76 1631709369 -0,006250 64,000000 25,600000 25,600000 -20,200000
76 1631709370 -0,006250 64,000000 25,200000 25,200000 -20,200000
76 1631709371 -0,006250 64,000000 24,800000 24,800000 -20,200000
76 1631709372 -0,006250 64,000000 24,400000 24,400000 -20,200000
76 1631709373 -0,006250 64,000000 24,000000 24,000000 -20,200000
76 1631709374 -0,009346 64,200000 23,400000 23,400000 -20,200000
76 1631709375 -0,009346 64,200000 22,800000 22,800000 -20,200000
76 1631709376 -0,009346 64,200000 22,200000 22,200000 -20,200000
76 1631709377 -0,009346 64,200000 21,600000 21,600000 -20,200000
76 1631709378 -0,009346 64,200000 21,000000 21,000000 -20,200000
76 1631709379 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709380 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709381 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709382 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709383 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709384 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709385 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709386 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709387 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709388 0,000000 64,200000 21,000000 21,000000 -20,200000
76 1631709389 0,024691 64,800000 22,600000 22,600000 -20,200000
76 1631709390 0,024691 64,800000 24,200000 24,200000 -20,200000
76 1631709391 0,024691 64,800000 25,800000 25,800000 -20,200000
76 1631709392 0,024691 64,800000 27,400000 27,400000 -20,200000
76 1631709393 0,024691 64,800000 29,000000 29,000000 -20,200000
76 1631709394 0,000000 64,800000 29,000000 29,000000 -20,200000
76 1631709395 0,000000 64,800000 29,000000 29,000000 -20,200000
76 1631709396 0,000000 64,800000 29,000000 29,000000 -20,200000
76 1631709397 0,000000 64,800000 29,000000 29,000000 -20,200000
76 1631709398 0,000000 64,800000 29,000000 29,000000 -20,200000
76 1631709399 -0,024465 65,400000 27,400000 27,400000 -20,200000
76 1631709400 -0,024465 65,400000 25,800000 25,800000 -20,200000
76 1631709401 -0,024465 65,400000 24,200000 24,200000 -20,200000
76 1631709402 -0,024465 65,400000 22,600000 22,600000 -20,200000
76 1631709403 -0,024465 65,400000 21,000000 21,000000 -20,200000
76 1631709404 -0,027273 66,000000 19,200000 19,200000 -20,200000
76 1631709405 -0,027273 66,000000 17,400000 17,400000 -20,200000
76 1631709406 -0,027273 66,000000 15,600000 15,600000 -20,200000
76 1631709407 -0,027273 66,000000 13,800000 13,800000 -20,200000
76 1631709408 -0,027273 66,000000 12,000000 12,000000 -20,200000
76 1631709409 0,018072 66,400000 13,200000 13,200000 -20,200000
76 1631709410 0,018072 66,400000 14,400000 14,400000 -20,200000
76 1631709411 0,018072 66,400000 15,600000 15,600000 -20,200000
76 1631709412 0,018072 66,400000 16,800000 16,800000 -20,200000
76 1631709413 0,018072 66,400000 18,000000 18,000000 -20,200000
76 1631709414 -0,029940 66,800000 16,000000 16,000000 -20,200000
76 1631709415 -0,029940 66,800000 14,000000 14,000000 -20,200000
76 1631709416 -0,029940 66,800000 12,000000 12,000000 -20,200000
76 1631709417 -0,029940 66,800000 10,000000 10,000000 -20,200000
76 1631709418 -0,029940 66,800000 8,000000 8,000000 -20,200000
76 1631709419 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709420 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709421 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709422 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709423 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709424 0,000000 66,800000 8,000000 8,000000 -20,200000
76 1631709486 -6,000000 0,333333 0,000000 0,000000 3401,666667
76 1631709485 -6,000000 0,333333 2,000000 2,000000 3401,666667
76 1631709484 -6,000000 0,333333 4,000000 4,000000 3401,666667
76 1631709483 0,000000 0,200000 6,000000 6,000000 2040,200000
76 1631709482 0,000000 0,200000 6,000000 6,000000 2040,200000
76 1631709481 0,000000 0,200000 6,000000 6,000000 2040,200000
76 1631709480 0,000000 0,200000 6,000000 6,000000 2040,200000
76 1631709479 0,000000 0,200000 6,000000 6,000000 2040,200000
76 1631709478 -2,000000 0,200000 6,000000 6,000000 2040,232000
76 1631709477 -2,000000 0,200000 6,400000 6,400000 2040,232000
76 1631709476 -2,000000 0,200000 6,800000 6,800000 2040,232000
76 1631709475 -2,000000 0,200000 7,200000 7,200000 2040,232000
76 1631709474 -2,000000 0,200000 7,600000 7,600000 2040,232000
76 1631709473 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709472 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709471 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709470 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709469 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709468 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709467 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709466 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709465 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709464 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709463 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709462 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709461 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709460 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709459 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709458 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709457 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709456 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709455 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709454 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709453 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709452 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709451 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709450 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709449 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709448 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709447 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709446 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709445 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709444 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709443 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709442 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709441 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709440 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709439 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709438 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709437 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709436 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709435 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709434 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709433 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709432 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709431 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709430 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709429 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709428 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709427 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709426 0,000000 0,200000 8,000000 8,000000 2040,200000
76 1631709425 0,000000 0,200000 8,000000 8,000000 2040,200000
