66 1631709255 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709256 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709257 4,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709253 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709254 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709255 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709256 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709257 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709258 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709259 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709260 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709261 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709262 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709258 4,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709259 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709260 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709261 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709262 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709263 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709264 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709265 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709266 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709267 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709263 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709264 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709265 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709266 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709267 3,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709268 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709268 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709338 2,800000 -1,000000 2,800000 2,800000 0,000000
125 1631709337 2,800000 -1,000000 2,800000 2,800000 0,000000
125 1631709336 2,800000 -1,000000 2,800000 2,800000 0,000000
125 1631709335 2,800000 -1,000000 2,800000 2,800000 0,000000
125 1631709334 2,800000 -1,000000 2,800000 2,800000 0,000000
125 1631709333 2,000000 -1,000000 2,000000 2,000000 0,000000
125 1631709332 2,000000 -1,000000 2,000000 2,000000 0,000000
125 1631709331 2,000000 -1,000000 2,000000 2,000000 0,000000
125 1631709330 2,000000 -1,000000 2,000000 2,000000 0,000000
125 1631709329 2,000000 -1,000000 2,000000 2,000000 0,000000
125 1631709328 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631709327 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631709326 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631709325 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631709324 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631709323 2,400000 -1,000000 2,400000 2,400000 0,000000
125 1631709322 2,400000 -1,000000 2,400000 2,400000 0,000000
125 1631709321 2,400000 -1,000000 2,400000 2,400000 0,000000
125 1631709320 2,400000 -1,000000 2,400000 2,400000 0,000000
125 1631709319 2,400000 -1,000000 2,400000 2,400000 0,000000
125 1631709313 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709312 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709311 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709310 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709309 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709308 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709307 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709306 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709305 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709304 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709298 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631709297 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631709296 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631709295 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631709294 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631709338 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709337 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709336 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709335 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709334 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709328 5,800000 -1,000000 5,800000 5,800000 0,000000
66 1631709327 5,800000 -1,000000 5,800000 5,800000 0,000000
66 1631709326 5,800000 -1,000000 5,800000 5,800000 0,000000
66 1631709325 5,800000 -1,000000 5,800000 5,800000 0,000000
66 1631709324 5,800000 -1,000000 5,800000 5,800000 0,000000
66 1631709318 2,200000 -1,000000 2,200000 2,200000 0,000000
66 1631709317 2,200000 -1,000000 2,200000 2,200000 0,000000
66 1631709316 2,200000 -1,000000 2,200000 2,200000 0,000000
66 1631709315 2,200000 -1,000000 2,200000 2,200000 0,000000
66 1631709314 2,200000 -1,000000 2,200000 2,200000 0,000000
66 1631709308 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709307 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709306 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709305 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709304 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709298 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631709297 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631709296 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631709295 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631709294 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631709294 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709295 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709296 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709297 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709298 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709294 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709295 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709296 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709297 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709298 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709304 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709305 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709306 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709307 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709308 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709309 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709310 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709311 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709312 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709304 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709305 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709306 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709307 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709308 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709314 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709315 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709316 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709317 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709313 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709319 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709320 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709321 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709322 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709323 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709324 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709325 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709326 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709327 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709328 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709329 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709330 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709331 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709332 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709318 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709324 5,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709325 5,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709326 5,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709327 5,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709328 5,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709334 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709335 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709336 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709337 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631709333 2,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709334 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709335 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709336 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709337 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709338 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709339 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709340 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709341 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709342 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709338 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709339 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709340 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709341 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709342 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709343 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631709344 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709345 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709346 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631709347 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709343 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709344 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709345 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709346 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709347 1,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709348 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709348 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709359 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709360 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709361 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709362 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709363 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709364 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709365 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709366 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709367 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709368 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709369 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709370 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709371 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709372 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709373 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631709374 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709375 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709376 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709377 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709378 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631709389 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709390 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709391 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709392 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709393 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709399 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709400 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709401 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709402 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709403 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709404 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709405 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709406 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709407 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709408 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709409 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709410 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709411 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709412 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709413 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631709414 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709415 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709416 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709417 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709359 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709360 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709361 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709362 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709363 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709374 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709375 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709376 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709377 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709378 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709394 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709395 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709396 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709397 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709398 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709404 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709405 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709406 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709407 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709408 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631709409 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709410 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709411 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709412 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709413 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631709414 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709415 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709416 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709417 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631709418 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709418 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631709486 3,333333 -1,000000 3,333333 3,333333 0,000000
125 1631709485 3,333333 -1,000000 3,333333 3,333333 0,000000
125 1631709484 3,333333 -1,000000 3,333333 3,333333 0,000000
125 1631709478 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709477 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709476 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709475 1,600000 -1,000000 1,600000 1,600000 0,000000
125 1631709474 1,600000 -1,000000 1,600000 1,600000 0,000000
66 1631709483 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709482 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709481 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709480 2,000000 -1,000000 2,000000 2,000000 0,000000
66 1631709479 2,000000 -1,000000 2,000000 2,000000 0,000000
